[150, 100, 0, 1],1,52.23215598999997
[150, 100, 0, 1],2,54.132155989999966
[150, 100, 50, 1],0,51.25795109999997
[150, 100, 50, 1],1,48.35795109999997
[150, 100, 50, 1],2,50.25795109999997
[150, 100, 100, 1],0,46.953278999999974
[150, 100, 100, 1],1,44.053278999999975
[150, 100, 100, 1],2,45.953278999999974
[150, 100, 150, 1],0,42.17030999999998
[150, 100, 150, 1],1,39.27030999999998
[150, 100, 150, 1],2,41.17030999999998
[150, 100, 200, 1],0,36.855899999999984
[150, 100, 200, 1],1,33.95589999999998
[150, 100, 200, 1],2,35.855899999999984
[150, 100, 250, 1],0,30.950999999999986
[150, 100, 250, 1],1,28.050999999999988
[150, 100, 250, 1],2,29.950999999999986
[150, 100, 300, 1],0,24.38999999999999
[150, 100, 300, 1],1,21.48999999999999
[150, 100, 300, 1],2,23.38999999999999
[150, 100, 350, 1],0,17.099999999999994
[150, 100, 350, 1],1,14.199999999999998
[150, 100, 350, 1],2,16.099999999999994
[150, 100, 400, 1],0,8.999999999999998
[150, 100, 400, 1],1,6.999999999999999
[150, 100, 400, 1],2,7.999999999999999
[150, 150, 0, 1],0,54.132155989999966
[150, 150, 0, 1],1,54.132155989999966
[150, 150, 0, 1],2,55.132155989999966
[150, 150, 50, 1],0,50.25795109999997
[150, 150, 50, 1],1,50.25795109999997
[150, 150, 50, 1],2,51.25795109999997
[150, 150, 100, 1],0,45.953278999999974
[150, 150, 100, 1],1,45.953278999999974
[150, 150, 100, 1],2,46.953278999999974
[150, 150, 150, 1],0,41.17030999999998
[150, 150, 150, 1],1,41.17030999999998
[150, 150, 150, 1],2,42.17030999999998
[150, 150, 200, 1],0,35.855899999999984
[150, 150, 200, 1],1,35.855899999999984
[150, 150, 200, 1],2,36.855899999999984
[150, 150, 250, 1],0,29.950999999999986
[150, 150, 250, 1],1,29.950999999999986
[150, 150, 250, 1],2,30.950999999999986
[150, 150, 300, 1],0,23.38999999999999
[150, 150, 300, 1],1,23.38999999999999
[150, 150, 300, 1],2,24.38999999999999
[150, 150, 350, 1],0,16.099999999999994
[150, 150, 350, 1],1,16.099999999999994
[150, 150, 350, 1],2,17.099999999999994
[150, 150, 400, 1],0,7.999999999999999
[150, 150, 400, 1],1,7.999999999999999
[150, 150, 400, 1],2,8.999999999999998
[150, 200, 0, 1],0,52.23215598999997
[150, 200, 0, 1],1,55.132155989999966
[150, 200, 0, 1],2,54.132155989999966
[150, 200, 50, 1],0,48.35795109999997
[150, 200, 50, 1],1,51.25795109999997
[150, 200, 50, 1],2,50.25795109999997
[150, 200, 100, 1],0,44.053278999999975
[150, 200, 100, 1],1,46.953278999999974
[150, 200, 100, 1],2,45.953278999999974
[150, 200, 150, 1],0,39.27030999999998
[150, 200, 150, 1],1,42.17030999999998
[150, 200, 150, 1],2,41.17030999999998
[150, 200, 200, 1],0,33.95589999999998
[150, 200, 200, 1],1,36.855899999999984
[150, 200, 200, 1],2,35.855899999999984
[150, 200, 250, 1],0,28.050999999999988
[150, 200, 250, 1],1,30.950999999999986
[150, 200, 250, 1],2,29.950999999999986
[150, 200, 300, 1],0,21.48999999999999
[150, 200, 300, 1],1,24.38999999999999
[150, 200, 300, 1],2,23.38999999999999
[150, 200, 350, 1],0,14.199999999999998
[150, 200, 350, 1],1,17.099999999999994
[150, 200, 350, 1],2,16.099999999999994
[150, 200, 400, 1],0,6.999999999999999
[150, 200, 400, 1],1,8.999999999999998
[150, 200, 400, 1],2,7.999999999999999
[150, 250, 0, 0],0,27.728975549999983
[150, 250, 0, 0],1,21.579975549999972
[150, 250, 0, 0],2,25.018975549999983
[150, 250, 0, 1],0,49.52215598999996
[150, 250, 0, 1],1,54.132155989999966
[150, 250, 0, 1],2,52.23215598999994
[150, 250, 50, 0],0,25.576639499999988
[150, 250, 50, 0],1,19.427639499999977
[150, 250, 50, 0],2,22.86663949999998
[150, 250, 50, 1],0,45.647951099999965
[150, 250, 50, 1],1,50.25795109999997
[150, 250, 50, 1],2,48.35795109999995
[150, 250, 100, 0],0,23.18515499999999
[150, 250, 100, 0],1,17.036154999999987
[150, 250, 100, 0],2,20.475154999999972
[150, 250, 100, 1],0,41.34327899999995
[150, 250, 100, 1],1,45.953278999999974
[150, 250, 100, 1],2,44.05327899999996
[150, 250, 150, 0],0,20.52794999999999
[150, 250, 150, 0],1,14.378949999999994
[150, 250, 150, 0],2,17.817949999999982
[150, 250, 150, 1],0,36.56030999999997
[150, 250, 150, 1],1,41.17030999999998
[150, 250, 150, 1],2,39.27030999999998
[150, 250, 200, 0],0,17.575499999999995
[150, 250, 200, 0],1,11.426499999999987
[150, 250, 200, 0],2,14.865499999999995
[150, 250, 200, 1],0,31.245899999999978
[150, 250, 200, 1],1,35.855899999999984
[150, 250, 200, 1],2,33.95589999999997
[150, 250, 250, 0],0,14.294999999999996
[150, 250, 250, 0],1,8.145999999983198
[150, 250, 250, 0],2,11.584999999999996
[150, 250, 250, 1],0,25.340999999999987
[150, 250, 250, 1],1,29.950999999999986
[150, 250, 250, 1],2,28.050999999999984
[150, 250, 300, 0],0,10.649999999999997
[150, 250, 300, 0],1,5.229999999999995
[150, 250, 300, 0],2,7.939999999997509
[150, 250, 300, 1],0,18.779999999999994
[150, 250, 300, 1],1,23.38999999999999
[150, 250, 300, 1],2,21.48999999999998
[150, 250, 350, 0],0,6.599999999999999
[150, 250, 350, 0],1,2.79999999994054
[150, 250, 350, 0],2,4.699999999999708
[150, 250, 350, 1],0,12.299999999999997
[150, 250, 350, 1],1,16.099999999999994
[150, 250, 350, 1],2,14.199999999999992
[150, 250, 400, 0],0,2.9999999999999996
[150, 250, 400, 0],1,0.9999999999999918
[150, 250, 400, 0],2,1.9999999999999272
[150, 250, 400, 1],0,5.9999999999999964
[150, 250, 400, 1],1,7.999999999999999
[150, 250, 400, 1],2,6.999999999999999
[150, 300, 0, 0],0,33.85477065999998
[150, 300, 0, 0],1,27.70577065999997
[150, 300, 0, 0],2,31.14477065999997
[150, 300, 0, 1],0,46.08315598999994
[150, 300, 0, 1],1,52.23215598999997
[150, 300, 0, 1],2,49.522155989999945
[150, 300, 50, 0],0,31.271967399999983
[150, 300, 50, 0],1,25.12296739999998
[150, 300, 50, 0],2,28.561967399999983
[150, 300, 50, 1],0,42.20895109999997
[150, 300, 50, 1],1,48.35795109999997
[150, 300, 50, 1],2,45.64795109999994
[150, 300, 100, 0],0,28.402185999999986
[150, 300, 100, 0],1,22.253185999999978
[150, 300, 100, 0],2,25.692185999999978
[150, 300, 100, 1],0,37.904278999999946
[150, 300, 100, 1],1,44.053278999999975
[150, 300, 100, 1],2,41.34327899999997
[150, 300, 150, 0],0,25.213539999999988
[150, 300, 150, 0],1,19.06453999999998
[150, 300, 150, 0],2,22.50353999999998
[150, 300, 150, 1],0,33.12130999999998
[150, 300, 150, 1],1,39.27030999999998
[150, 300, 150, 1],2,36.560309999999966
[150, 300, 200, 0],0,21.670599999999986
[150, 300, 200, 0],1,15.521599999999992
[150, 300, 200, 0],2,18.960599999999978
[150, 300, 200, 1],0,27.806899999999978
[150, 300, 200, 1],1,33.95589999999998
[150, 300, 200, 1],2,31.245899999999985
[150, 300, 250, 0],0,17.73399999999999
[150, 300, 250, 0],1,11.584999999999996
[150, 300, 250, 0],2,15.02399999999999
[150, 300, 250, 1],0,21.90199999999998
[150, 300, 250, 1],1,28.050999999999988
[150, 300, 250, 1],2,25.340999999999987
[150, 300, 300, 0],0,13.359999999999996
[150, 300, 300, 0],1,7.939999999999994
[150, 300, 300, 0],2,10.649999999999997
[150, 300, 300, 1],0,16.069999999999887
[150, 300, 300, 1],1,21.48999999999999
[150, 300, 300, 1],2,18.779999999999994
[150, 300, 350, 0],0,8.499999999999998
[150, 300, 350, 0],1,4.699999999997015
[150, 300, 350, 0],2,6.599999999999999
[150, 300, 350, 1],0,10.399999999999997
[150, 300, 350, 1],1,14.199999999999998
[150, 300, 350, 1],2,12.299999999999988
[150, 300, 400, 0],0,3.9999999999999996
[150, 300, 400, 0],1,1.9999999999999984
[150, 300, 400, 0],2,2.9999999999999996
[150, 300, 400, 1],0,4.99999999999999
[150, 300, 400, 1],1,6.999999999999999
[150, 300, 400, 1],2,5.999999999999729
[150, 350, 0, 0],0,39.98056576999997
[150, 350, 0, 0],1,33.831565769999955
[150, 350, 0, 0],2,37.27056576999993
[150, 350, 0, 1],0,41.98805598999996
[150, 350, 0, 1],1,49.522155989999966
[150, 350, 0, 1],2,46.08315598999994
[150, 350, 50, 0],0,36.96729529999997
[150, 350, 50, 0],1,30.81829529999998
[150, 350, 50, 0],2,34.25729529999995
[150, 350, 50, 1],0,38.113851099999934
[150, 350, 50, 1],1,45.64795109999997
[150, 350, 50, 1],2,42.208951099999965
[150, 350, 100, 0],0,33.619216999999985
[150, 350, 100, 0],1,27.470216999999977
[150, 350, 100, 0],2,30.909216999999977
[150, 350, 100, 1],0,33.80917899999996
[150, 350, 100, 1],1,41.343278999999974
[150, 350, 100, 1],2,37.90427899999996
[150, 350, 150, 0],0,29.89912999999999
[150, 350, 150, 0],1,23.75012999999998
[150, 350, 150, 0],2,27.189129999999988
[150, 350, 150, 1],0,29.026209999999974
[150, 350, 150, 1],1,36.56030999999997
[150, 350, 150, 1],2,33.12130999999997
[150, 350, 200, 0],0,25.765699999999992
[150, 350, 200, 0],1,19.61669999999999
[150, 350, 200, 0],2,23.055699999999987
[150, 350, 200, 1],0,23.71179999999999
[150, 350, 200, 1],1,31.245899999999985
[150, 350, 200, 1],2,27.806899999999978
[150, 350, 250, 0],0,21.17299999999999
[150, 350, 250, 0],1,15.02399999999999
[150, 350, 250, 0],2,18.462999999999994
[150, 350, 250, 1],0,18.462999999999994
[150, 350, 250, 1],1,25.34099999999999
[150, 350, 250, 1],2,21.90199999999998
[150, 350, 300, 0],0,16.069999999999997
[150, 350, 300, 0],1,10.649999999999997
[150, 350, 300, 0],2,13.359999999999996
[150, 350, 300, 1],0,13.359999999999989
[150, 350, 300, 1],1,18.779999999999994
[150, 350, 300, 1],2,16.069999999999457
[150, 350, 350, 0],0,10.399999999999997
[150, 350, 350, 0],1,6.599999999999999
[150, 350, 350, 0],2,8.499999999999998
[150, 350, 350, 1],0,8.499999999999998
[150, 350, 350, 1],1,12.299999999999997
[150, 350, 350, 1],2,10.399999999999942
[150, 350, 400, 0],0,4.999999999999999
[150, 350, 400, 0],1,2.9999999999999996
[150, 350, 400, 0],2,3.999999999999999
[150, 350, 400, 1],0,3.9999999999999907
[150, 350, 400, 1],1,5.999999999999999
[150, 350, 400, 1],2,4.999999999999974
[150, 400, 0, 0],0,46.106360879999976
[150, 400, 0, 0],1,39.95736087999997
[150, 400, 0, 0],2,43.39636087999997
[150, 400, 0, 1],0,37.30246598999993
[150, 400, 0, 1],1,46.083155989999966
[150, 400, 0, 1],2,41.988055989999964
[150, 400, 50, 0],0,42.66262319999998
[150, 400, 50, 0],1,36.51362319999997
[150, 400, 50, 0],2,39.95262319999995
[150, 400, 50, 1],0,33.42826109999997
[150, 400, 50, 1],1,42.20895109999997
[150, 400, 50, 1],2,38.113851099999955
[150, 400, 100, 0],0,38.83624799999998
[150, 400, 100, 0],1,32.687247999999975
[150, 400, 100, 0],2,36.12624799999996
[150, 400, 100, 1],0,29.123588999999978
[150, 400, 100, 1],1,37.90427899999997
[150, 400, 100, 1],2,33.80917899999998
[150, 400, 150, 0],0,34.58471999999998
[150, 400, 150, 0],1,28.435719999999975
[150, 400, 150, 0],2,31.874719999999975
[150, 400, 150, 1],0,24.340619999999973
[150, 400, 150, 1],1,33.12130999999998
[150, 400, 150, 1],2,29.026209999999985
[150, 400, 200, 0],0,29.86079999999999
[150, 400, 200, 0],1,23.711799999999986
[150, 400, 200, 0],2,27.15079999999999
[150, 400, 200, 1],0,19.61669999999998
[150, 400, 200, 1],1,27.806899999999988
[150, 400, 200, 1],2,23.711799999999986
[150, 400, 250, 0],0,24.611999999999995
[150, 400, 250, 0],1,18.462999999999994
[150, 400, 250, 0],2,21.90199999999998
[150, 400, 250, 1],0,15.023999999999996
[150, 400, 250, 1],1,21.90199999999999
[150, 400, 250, 1],2,18.46299999999998
[150, 400, 300, 0],0,18.779999999999994
[150, 400, 300, 0],1,13.359999999999989
[150, 400, 300, 0],2,16.069999999999997
[150, 400, 300, 1],0,10.649999999999991
[150, 400, 300, 1],1,16.069999999999997
[150, 400, 300, 1],2,13.359999999999989
[150, 400, 350, 0],0,12.299999999999997
[150, 400, 350, 0],1,8.499999999999998
[150, 400, 350, 0],2,10.399999999999997
[150, 400, 350, 1],0,6.599999999999999
[150, 400, 350, 1],1,10.399999999999997
[150, 400, 350, 1],2,8.499999999999998
[150, 400, 400, 0],0,5.999999999999999
[150, 400, 400, 0],1,3.9999999999999996
[150, 400, 400, 0],2,4.999999999999999
[150, 400, 400, 1],0,2.999999999999999
[150, 400, 400, 1],1,4.999999999999999
[150, 400, 400, 1],2,3.9999999999999996
[150, 450, 0, 0],0,52.23215598999997
[150, 450, 0, 0],1,46.08315598999994
[150, 450, 0, 0],2,49.522155989999945
[150, 450, 0, 1],0,32.08543498999995
[150, 450, 0, 1],1,41.98805598999997
[150, 450, 0, 1],2,37.30246598999993
[150, 450, 50, 0],0,48.35795109999997
[150, 450, 50, 0],1,42.208951099999965
[150, 450, 50, 0],2,45.647951099999965
[150, 450, 50, 1],0,28.211230099999973
[150, 450, 50, 1],1,38.11385109999996
[150, 450, 50, 1],2,33.42826109999996
[150, 450, 100, 0],0,44.053278999999975
[150, 450, 100, 0],1,37.904278999999946
[150, 450, 100, 0],2,41.34327899999997
[150, 450, 100, 1],0,23.906557999999976
[150, 450, 100, 1],1,33.80917899999998
[150, 450, 100, 1],2,29.123588999999974
[150, 450, 150, 0],0,39.27030999999998
[150, 450, 150, 0],1,33.12130999999997
[150, 450, 150, 0],2,36.560309999999966
[150, 450, 150, 1],0,19.655029999999975
[150, 450, 150, 1],1,29.026209999999985
[150, 450, 150, 1],2,24.340619999999973
[150, 450, 200, 0],0,33.95589999999998
[150, 450, 200, 0],1,27.806899999999985
[150, 450, 200, 0],2,31.24589999999998
[150, 450, 200, 1],0,15.521599999999989
[150, 450, 200, 1],1,23.71179999999999
[150, 450, 200, 1],2,19.61669999999998
[150, 450, 250, 0],0,28.050999999999988
[150, 450, 250, 0],1,21.90199999999999
[150, 450, 250, 0],2,25.34099999999999
[150, 450, 250, 1],0,11.584999999999994
[150, 450, 250, 1],1,18.462999999999994
[150, 450, 250, 1],2,15.02399999999999
[150, 450, 300, 0],0,21.48999999999999
[150, 450, 300, 0],1,16.069999999999997
[150, 450, 300, 0],2,18.77999999999999
[150, 450, 300, 1],0,7.939999999999994
[150, 450, 300, 1],1,13.359999999999996
[150, 450, 300, 1],2,10.649999999999991
[150, 450, 350, 0],0,14.199999999999998
[150, 450, 350, 0],1,10.399999999999997
[150, 450, 350, 0],2,12.29999999999999
[150, 450, 350, 1],0,4.699999999999996
[150, 450, 350, 1],1,8.499999999999998
[150, 450, 350, 1],2,6.599999999999912
[150, 450, 400, 0],0,6.999999999999999
[150, 450, 400, 0],1,4.999999999999999
[150, 450, 400, 0],2,5.999999999999999
[150, 450, 400, 1],0,1.9999999999999991
[150, 450, 400, 1],1,3.9999999999999996
[150, 450, 400, 1],2,2.9999999999999996
[200, 0, 0, 1],0,49.522155989999966
[200, 0, 0, 1],1,41.98805598999997
[200, 0, 0, 1],2,46.083155989999966
[200, 0, 50, 1],0,45.64795109999997
[200, 0, 50, 1],1,38.11385109999996
[200, 0, 50, 1],2,42.20895109999997
[200, 0, 100, 1],0,41.343278999999974
[200, 0, 100, 1],1,33.80917899999998
[200, 0, 100, 1],2,37.90427899999997
[200, 0, 150, 1],0,36.56030999999997
[200, 0, 150, 1],1,29.026209999999985
[200, 0, 150, 1],2,33.12130999999998
[200, 0, 200, 1],0,31.245899999999985
[200, 0, 200, 1],1,23.71179999999999
[200, 0, 200, 1],2,27.806899999999988
[200, 0, 250, 1],0,25.34099999999999
[200, 0, 250, 1],1,18.462999999999994
[200, 0, 250, 1],2,21.90199999999999
[200, 0, 300, 1],0,18.779999999999994
[200, 0, 300, 1],1,13.359999999999996
[200, 0, 300, 1],2,16.069999999999997
[200, 0, 350, 1],0,12.299999999999997
[200, 0, 350, 1],1,8.499999999999998
[200, 0, 350, 1],2,10.399999999999997
[200, 0, 400, 1],0,5.999999999999999
[200, 0, 400, 1],1,3.9999999999999996
[200, 0, 400, 1],2,4.999999999999999
[200, 50, 0, 1],0,52.23215598999997
[200, 50, 0, 1],1,46.083155989999966
[200, 50, 0, 1],2,49.522155989999966
[200, 50, 50, 1],0,48.35795109999997
[200, 50, 50, 1],1,42.20895109999997
[200, 50, 50, 1],2,45.64795109999997
[200, 50, 100, 1],0,44.053278999999975
[200, 50, 100, 1],1,37.90427899999997
[200, 50, 100, 1],2,41.343278999999974
[200, 50, 150, 1],0,39.27030999999998
[200, 50, 150, 1],1,33.12130999999998
[200, 50, 150, 1],2,36.56030999999997
[200, 50, 200, 1],0,33.95589999999998
[200, 50, 200, 1],1,27.806899999999988
[200, 50, 200, 1],2,31.245899999999985
[200, 50, 250, 1],0,28.050999999999988
[200, 50, 250, 1],1,21.90199999999999
[200, 50, 250, 1],2,25.34099999999999
[200, 50, 300, 1],0,21.48999999999999
[200, 50, 300, 1],1,16.069999999999997
[200, 50, 300, 1],2,18.779999999999994
[200, 50, 350, 1],0,14.199999999999998
[200, 50, 350, 1],1,10.399999999999997
[200, 50, 350, 1],2,12.299999999999997
[200, 50, 400, 1],0,6.999999999999999
[200, 50, 400, 1],1,4.999999999999999
[200, 50, 400, 1],2,5.999999999999999
[200, 100, 0, 1],0,54.132155989999966
[200, 100, 0, 1],1,49.522155989999966
[200, 100, 0, 1],2,52.23215598999997
[200, 100, 50, 1],0,50.25795109999997
[200, 100, 50, 1],1,45.64795109999997
[200, 100, 50, 1],2,48.35795109999997
[200, 100, 100, 1],0,45.953278999999974
[200, 100, 100, 1],1,41.343278999999974
[200, 100, 100, 1],2,44.053278999999975
[200, 100, 150, 1],0,41.17030999999998
[200, 100, 150, 1],1,36.56030999999997
[200, 100, 150, 1],2,39.27030999999998
[200, 100, 200, 1],0,35.855899999999984
[200, 100, 200, 1],1,31.245899999999985
[200, 100, 200, 1],2,33.95589999999998
[200, 100, 250, 1],0,29.950999999999986
[200, 100, 250, 1],1,25.34099999999999
[200, 100, 250, 1],2,28.050999999999988
[200, 100, 300, 1],0,23.38999999999999
[200, 100, 300, 1],1,18.779999999999994
[200, 100, 300, 1],2,21.48999999999999
[200, 100, 350, 1],0,16.099999999999994
[200, 100, 350, 1],1,12.299999999999997
[200, 100, 350, 1],2,14.199999999999998
[200, 100, 400, 1],0,7.999999999999999
[200, 100, 400, 1],1,5.999999999999999
[200, 100, 400, 1],2,6.999999999999999
[200, 150, 0, 1],0,55.132155989999966
[200, 150, 0, 1],1,52.23215598999997
[200, 150, 0, 1],2,54.132155989999966
[200, 150, 50, 1],0,51.25795109999997
[200, 150, 50, 1],1,48.35795109999997
[200, 150, 50, 1],2,50.25795109999997
[200, 150, 100, 1],0,46.953278999999974
[200, 150, 100, 1],1,44.053278999999975
[200, 150, 100, 1],2,45.953278999999974
[200, 150, 150, 1],0,42.17030999999998
[200, 150, 150, 1],1,39.27030999999998
[200, 150, 150, 1],2,41.17030999999998
[200, 150, 200, 1],0,36.855899999999984
[200, 150, 200, 1],1,33.95589999999998
[200, 150, 200, 1],2,35.855899999999984
[200, 150, 250, 1],0,30.950999999999986
[200, 150, 250, 1],1,28.050999999999988
[200, 150, 250, 1],2,29.950999999999986
[200, 150, 300, 1],0,24.38999999999999
[200, 150, 300, 1],1,21.48999999999999
[200, 150, 300, 1],2,23.38999999999999
[200, 150, 350, 1],0,17.099999999999994
[200, 150, 350, 1],1,14.199999999999998
[200, 150, 350, 1],2,16.099999999999994
[200, 150, 400, 1],0,8.999999999999998
[200, 150, 400, 1],1,6.999999999999999
[200, 150, 400, 1],2,7.999999999999999
[200, 200, 0, 1],0,54.132155989999966
[200, 200, 0, 1],1,54.132155989999966
[200, 200, 0, 1],2,55.132155989999966
[200, 200, 50, 1],0,50.25795109999997
[200, 200, 50, 1],1,50.25795109999997
[200, 200, 50, 1],2,51.25795109999997
[200, 200, 100, 1],0,45.953278999999974
[200, 200, 100, 1],1,45.953278999999974
[200, 200, 100, 1],2,46.953278999999974
[200, 200, 150, 1],0,41.17030999999998
[200, 200, 150, 1],1,41.17030999999998
[200, 200, 150, 1],2,42.17030999999998
[200, 200, 200, 1],0,35.855899999999984
[200, 200, 200, 1],1,35.855899999999984
[200, 200, 200, 1],2,36.855899999999984
[200, 200, 250, 1],0,29.950999999999986
[200, 200, 250, 1],1,29.950999999999986
[200, 200, 250, 1],2,30.950999999999986
[200, 200, 300, 1],0,23.38999999999999
[200, 200, 300, 1],1,23.38999999999999
[200, 200, 300, 1],2,24.38999999999999
[200, 200, 350, 1],0,16.099999999999994
[200, 200, 350, 1],1,16.099999999999994
[200, 200, 350, 1],2,17.099999999999994
[200, 200, 400, 1],0,7.999999999999999
[200, 200, 400, 1],1,7.999999999999999
[200, 200, 400, 1],2,8.999999999999998
[200, 250, 0, 0],0,25.018975549999986
[200, 250, 0, 0],1,-82.51512445000009
[200, 250, 0, 0],2,21.57997554999998
[200, 250, 0, 1],0,52.23215598999994
[200, 250, 0, 1],1,55.132155989999966
[200, 250, 0, 1],2,54.132155989999944
[200, 250, 50, 0],0,22.866639499999987
[200, 250, 50, 0],1,-84.66746050000006
[200, 250, 50, 0],2,19.42763949999997
[200, 250, 50, 1],0,48.35795109999995
[200, 250, 50, 1],1,51.25795109999997
[200, 250, 50, 1],2,50.257951099999964
[200, 250, 100, 0],0,20.475154999999987
[200, 250, 100, 0],1,-87.05894500000005
[200, 250, 100, 0],2,17.03615499999998
[200, 250, 100, 1],0,44.05327899999997
[200, 250, 100, 1],1,46.953278999999974
[200, 250, 100, 1],2,45.95327899999995
[200, 250, 150, 0],0,17.817949999999993
[200, 250, 150, 0],1,-89.71615000000008
[200, 250, 150, 0],2,14.378949999999989
[200, 250, 150, 1],0,39.27030999999998
[200, 250, 150, 1],1,42.17030999999998
[200, 250, 150, 1],2,41.17030999999998
[200, 250, 200, 0],0,14.865499999999995
[200, 250, 200, 0],1,-92.66860000232873
[200, 250, 200, 0],2,11.426499999972311
[200, 250, 200, 1],0,33.95589999999998
[200, 250, 200, 1],1,36.855899999999984
[200, 250, 200, 1],2,35.855899999999984
[200, 250, 250, 0],0,11.584999999999996
[200, 250, 250, 0],1,-95.29299999999867
[200, 250, 250, 0],2,8.145999998060638
[200, 250, 250, 1],0,28.050999999999988
[200, 250, 250, 1],1,30.950999999999986
[200, 250, 250, 1],2,29.950999999999986
[200, 250, 300, 0],0,7.939999999999994
[200, 250, 300, 0],1,-97.48000000009039
[200, 250, 300, 0],2,5.229999998886176
[200, 250, 300, 1],0,21.48999999999999
[200, 250, 300, 1],1,24.38999999999999
[200, 250, 300, 1],2,23.38999999999999
[200, 250, 350, 0],0,4.699999999999998
[200, 250, 350, 0],1,-99.09999999999945
[200, 250, 350, 0],2,2.799999999331684
[200, 250, 350, 1],0,14.199999999999998
[200, 250, 350, 1],1,17.099999999999994
[200, 250, 350, 1],2,16.099999999999994
[200, 250, 400, 0],0,1.9999999999998659
[200, 250, 400, 0],1,-99.99999358194454
[200, 250, 400, 0],2,0.9999999999061816
[200, 250, 400, 1],0,6.999999999999999
[200, 250, 400, 1],1,8.999999999999998
[200, 250, 400, 1],2,7.999999999999999
[200, 300, 0, 0],0,31.14477065999998
[200, 300, 0, 0],1,23.61067065999998
[200, 300, 0, 0],2,27.70577065999998
[200, 300, 0, 1],0,49.52215598999996
[200, 300, 0, 1],1,54.132155989999966
[200, 300, 0, 1],2,52.23215598999995
[200, 300, 50, 0],0,28.561967399999986
[200, 300, 50, 0],1,21.02786739999997
[200, 300, 50, 0],2,25.122967399999972
[200, 300, 50, 1],0,45.64795109999994
[200, 300, 50, 1],1,50.25795109999997
[200, 300, 50, 1],2,48.35795109999997
[200, 300, 100, 0],0,25.692185999999985
[200, 300, 100, 0],1,18.158085999999976
[200, 300, 100, 0],2,22.25318599999997
[200, 300, 100, 1],0,41.34327899999997
[200, 300, 100, 1],1,45.953278999999974
[200, 300, 100, 1],2,44.053278999999975
[200, 300, 150, 0],0,22.503539999999983
[200, 300, 150, 0],1,14.969439999999992
[200, 300, 150, 0],2,19.064539999999973
[200, 300, 150, 1],0,36.560309999999966
[200, 300, 150, 1],1,41.17030999999998
[200, 300, 150, 1],2,39.270309999999974
[200, 300, 200, 0],0,18.96059999999999
[200, 300, 200, 0],1,11.426499999999987
[200, 300, 200, 0],2,15.521599999999989
[200, 300, 200, 1],0,31.24589999999998
[200, 300, 200, 1],1,35.855899999999984
[200, 300, 200, 1],2,33.955899999999964
[200, 300, 250, 0],0,15.023999999999996
[200, 300, 250, 0],1,8.145999999995817
[200, 300, 250, 0],2,11.584999999999857
[200, 300, 250, 1],0,25.34099999999998
[200, 300, 250, 1],1,29.950999999999986
[200, 300, 250, 1],2,28.050999999999988
[200, 300, 300, 0],0,10.649999999999997
[200, 300, 300, 0],1,5.229999999992176
[200, 300, 300, 0],2,7.93999999999999
[200, 300, 300, 1],0,18.779999999999994
[200, 300, 300, 1],1,23.38999999999999
[200, 300, 300, 1],2,21.48999999999999
[200, 300, 350, 0],0,6.599999999999999
[200, 300, 350, 0],1,2.7999999999510927
[200, 300, 350, 0],2,4.699999999017951
[200, 300, 350, 1],0,12.299999999999997
[200, 300, 350, 1],1,16.099999999999994
[200, 300, 350, 1],2,14.199999999999998
[200, 300, 400, 0],0,2.9999999999999996
[200, 300, 400, 0],1,0.9999999999999922
[200, 300, 400, 0],2,1.9999999999525362
[200, 300, 400, 1],0,5.999999999999999
[200, 300, 400, 1],1,7.999999999999999
[200, 300, 400, 1],2,6.999999999999999
[200, 350, 0, 0],0,37.27056576999996
[200, 350, 0, 0],1,29.736465769999974
[200, 350, 0, 0],2,33.831565769999955
[200, 350, 0, 1],0,46.08315598999995
[200, 350, 0, 1],1,52.23215598999997
[200, 350, 0, 1],2,49.522155989999945
[200, 350, 50, 0],0,34.25729529999998
[200, 350, 50, 0],1,26.723195299999972
[200, 350, 50, 0],2,30.818295299999974
[200, 350, 50, 1],0,42.208951099999965
[200, 350, 50, 1],1,48.35795109999997
[200, 350, 50, 1],2,45.64795109999994
[200, 350, 100, 0],0,30.909216999999988
[200, 350, 100, 0],1,23.375116999999968
[200, 350, 100, 0],2,27.470216999999984
[200, 350, 100, 1],0,37.904278999999946
[200, 350, 100, 1],1,44.053278999999975
[200, 350, 100, 1],2,41.343278999999974
[200, 350, 150, 0],0,27.189129999999988
[200, 350, 150, 0],1,19.65502999999999
[200, 350, 150, 0],2,23.750129999999977
[200, 350, 150, 1],0,33.12130999999998
[200, 350, 150, 1],1,39.27030999999998
[200, 350, 150, 1],2,36.560309999999966
[200, 350, 200, 0],0,23.055699999999987
[200, 350, 200, 0],1,15.521599999999989
[200, 350, 200, 0],2,19.61669999999999
[200, 350, 200, 1],0,27.80689999999998
[200, 350, 200, 1],1,33.95589999999998
[200, 350, 200, 1],2,31.24589999999998
[200, 350, 250, 0],0,18.462999999999994
[200, 350, 250, 0],1,11.58499999999999
[200, 350, 250, 0],2,15.023999999999994
[200, 350, 250, 1],0,21.901999999999987
[200, 350, 250, 1],1,28.050999999999988
[200, 350, 250, 1],2,25.34099999999998
[200, 350, 300, 0],0,13.359999999999996
[200, 350, 300, 0],1,7.939999999999994
[200, 350, 300, 0],2,10.649999999999995
[200, 350, 300, 1],0,16.069999999999986
[200, 350, 300, 1],1,21.48999999999999
[200, 350, 300, 1],2,18.779999999999987
